Id,Sales
29328,5126.1350000000002
16488,3523.1900000000001
38744,8341.2400000000016
11352,5993.0100000000002
13064,6866.7299999999996
39600,3734.3450000000003
15632,3784.1750000000002
25048,6081.1100000000006
20768,4800.3850000000002
33608,3487.7200000000003
7072,5091.3449999999993
19056,4800.2350000000006
37032,6242.1550000000007
10496,3426.52
7928,5279.8450000000003
26760,8067.2399999999998
36176,6034.8600000000006
31040,4857.3600000000006
12208,6351.1000000000004
17344,5173.2799999999997
37888,7072.5050000000001
5360,5030.2849999999999
19912,4638.5799999999999
18200,4796.9699999999993
25904,6903.3950000000004
35321,5910.9850000000006
1081,6207.9400000000005
27617,5089.3800000000001
21625,5114.1199999999999
33609,5297.3400000000001
3649,4874.1049999999996
14777,8355.130000000001
39601,5296.6399999999994
23337,5688.7150000000001
13921,7129.1350000000002
34465,5572.0550000000003
20769,4772.6700000000001
9641,4790.75
7929,4868.0450000000001
2793,7756.5450000000001
29329,5042.165
22481,5151.0699999999997
8785,5499.4750000000004
30185,4673.8099999999995
19913,4667.0799999999999
31041,4987.1049999999996
26761,7958.7349999999997
15633,5897.6750000000002
40457,5430.2849999999999
5361,4714.8349999999991
1937,6874.085
37889,7168.2449999999999
25049,6443.3400000000001
4505,5211.8649999999998
10497,5244.2049999999999
28473,5296.5100000000002
19057,4982.1949999999997
24193,6086.1399999999994
7073,5016.4850000000006
16489,5860.8850000000002
12209,6226.25
32753,5507.8449999999993
6217,4937.7600000000002
11353,5886.835
13065,6661.5149999999994
17345,5344.3899999999994
36177,6208.8400000000001
18201,4800.0599999999995
37033,6612.8150000000005
38745,8193.9249999999993
25905,7018.3299999999999
225,5682.6599999999999
31897,5031.4949999999999
40458,4994.5349999999999
8786,6700.1350000000002
15634,4149.7950000000001
27618,4123.3599999999997
19914,5603.415
33610,4025.7849999999999
21626,3747.1199999999999
23338,6982.3000000000002
35322,7444.9349999999995
14778,9792.1700000000001
28474,4695.2449999999999
1938,8329.9799999999996
22482,4364.8349999999991
24194,7316.7000000000007
39602,4425.6549999999997
1082,7482.3249999999998
2794,9784.6499999999996
13922,8876.6049999999996
7930,6259.8099999999995
13066,8328.7099999999991
3650,4087.5149999999999
4506,4673.4300000000003
29330,6278.4799999999996
26762,9530.9900000000016
10498,4582.2650000000003
11354,7340.3099999999995
38746,10052.334999999999
34466,4851.3600000000006
7074,6076.7799999999997
5362,6036.6300000000001
31042,5912.3599999999997
20770,5768.2950000000001
6218,6068.0900000000001
19058,5754.7399999999998
18202,5701.5349999999999
16490,4711.7049999999999
31898,6078.5949999999993
12210,7657.5599999999995
30186,5745.8099999999995
36178,7483.0450000000001
226,7278.0450000000001
32754,6599.29
25906,8078.2200000000003
25050,7498.5599999999995
9642,3701.04
37890,8254.2999999999993
37034,7772.9750000000004
17346,6042.5949999999993
23339,6859.5950000000003
15635,5510.5349999999999
33611,5058.6000000000004
28475,4919.7399999999998
40459,5316.7449999999999
21627,5084.6700000000001
39603,5438.8549999999996
27619,5135.0750000000007
34467,4901.7299999999996
1939,8181.3150000000005
3651,4944.8999999999996
7075,5730.9300000000003
35323,7098.4049999999997
13067,8055.2700000000004
19915,5308.1400000000003
7931,5809.9250000000002
9643,4546.8150000000005
22483,4634.5149999999994
20771,5694.7950000000001
8787,6685.8699999999999
227,7018.5500000000002
38747,9973.130000000001
11355,7055.5699999999997
31043,5671.6700000000001
1083,7323.4499999999998
13923,8630.494999999999
29331,6026.7649999999994
2795,9988.7750000000015
14779,9989.5599999999995
37891,8008.8450000000003
26763,9685.5100000000002
4507,4851.3299999999999
24195,7044.2349999999997
10499,4763.1499999999996
25051,7142.3850000000002
32755,6513.7449999999999
5363,5692.3950000000004
36179,7091.085
37035,7286.8549999999996
6219,5728.5900000000001
25907,7867.5600000000004
16491,5180.8549999999996
31899,5800.6599999999999
17347,6063.5
12211,7413.9350000000004
18203,5570.75
30187,5371.4899999999998
19059,5615.1199999999999
23340,9371.2150000000001
19916,6553.0900000000001
15636,7365.21
28476,8272.7749999999996
21628,6964.2950000000001
20772,7171.3800000000001
24196,8882.6149999999998
3652,6882.1499999999996
34468,8212.0600000000013
8788,7954.8149999999996
1940,8938.8950000000004
33612,7178.2950000000001
40460,8524.5950000000012
35324,9528.5
228,8299.0349999999999
2796,11444.950000000001
7076,7081.3950000000004
38748,11625.549999999999
32756,8032.0599999999995
22484,7773.7549999999992
7932,7129.625
13924,9200.9500000000007
37892,8823.8549999999996
39604,7629.9799999999996
27620,7099.4500000000007
11356,9064.0349999999999
14780,11467.4
25052,8854.2099999999991
4508,8064.4849999999997
31044,7164.7449999999999
1084,8359.744999999999
19060,6844.0650000000005
26764,11821.650000000001
5364,7842.1000000000004
17348,8087.7700000000004
31900,7194.5749999999998
13068,9239.9850000000006
30188,7103.1700000000001
36180,8750.3349999999991
29332,8603.505000000001
16492,8293.8999999999996
9644,6219.4549999999999
25908,9242.7250000000004
18204,7062.75
10500,7694.75
37036,8716.5299999999988
12212,8735.375
6220,7248.5650000000005
28477,9310.9449999999997
38749,12439.049999999999
229,6695.0450000000001
3653,4216.8100000000004
8789,7860.04
21629,5101.5450000000001
33613,5430.7849999999999
7933,6865.3299999999999
34469,9523.244999999999
19917,8519.2199999999993
22485,9006.0499999999993
27621,5379.2299999999996
17349,9550.0699999999997
40461,9904.1700000000001
1941,7445.3950000000004
14781,12092.5
23341,8740.7649999999994
24197,8733.6049999999996
36181,8739.3299999999999
35325,9068.2700000000004
26765,12454.25
11357,7100.8199999999997
20773,9972.7649999999994
31901,9184.0
39605,5735.6700000000001
13069,8275.8150000000005
4509,7279.7199999999993
32757,11009.700000000001
16493,9766.4850000000006
2797,9573.8849999999984
19061,8594.1549999999988
25909,9145.7950000000001
15637,5448.2399999999998
31045,8781.3199999999997
6221,6350.625
13925,8186.5950000000003
10501,7268.2849999999999
1085,6877.0200000000004
7077,6437.3099999999995
30189,8367.0699999999997
12213,7346.5799999999999
29333,9562.0250000000015
18205,8809.005000000001
9645,3951.5349999999999
25053,8818.755000000001
37893,9153.3850000000002
5365,6594.4049999999997
37037,8822.6899999999987
20774,5955.1399999999994
28478,7236.5300000000007
40462,7421.0550000000003
8790,6980.2600000000002
7934,6590.2800000000007
27622,6125.4549999999999
21630,5791.3400000000001
1942,8442.8150000000005
230,7411.9449999999997
34470,7279.8249999999998
19918,6026.7250000000004
22486,6692.54
26766,9092.6599999999999
3654,5403.0200000000004
24198,7719.5599999999995
13926,8308.0200000000004
38750,9347.4799999999996
33614,5961.8800000000001
11358,7509.7600000000002
30190,6262.0050000000001
35326,7714.9499999999998
31046,6275.6000000000004
13070,7697.5100000000002
19062,6224.4949999999999
36182,7608.5750000000007
14782,11359.049999999999
4510,7186.3449999999993
2798,9262.5699999999997
1086,7557.2700000000004
32758,6730.2999999999993
7078,6327.4099999999999
5366,6504.6049999999996
25910,8273.4449999999997
31902,6489.1749999999993
18206,6388.9049999999997
39606,5760.2049999999999
6222,6374.3449999999993
23342,7523.585
9646,5027.5450000000001
12214,7571.8299999999999
29334,6919.2350000000006
10502,6960.8400000000001
15638,6398.9400000000005
17350,7025.7649999999994
25054,7638.2449999999999
16494,7382.6300000000001
37894,8102.4899999999998
37038,7520.4200000000001
20775,4507.1350000000002
7935,4941.8500000000004
28479,4346.0450000000001
22487,4186.4400000000005
40463,4568.5599999999995
26767,7442.3999999999996
1087,5977.7700000000004
14783,7949.0050000000001
36183,5821.4750000000004
38751,7500.2700000000004
8791,5344.1750000000002
32759,5177.0749999999998
15639,3658.4000000000001
31047,4713.8400000000001
24199,5940.2299999999996
34471,4381.4750000000004
21631,3593.6950000000002
2799,7476.085
13071,6762.2399999999998
1943,6345.7600000000002
30191,4554.8400000000001
39607,3543.3699999999999
37895,6222.875
231,5840.9349999999995
3655,3282.2249999999999
33615,3505.5999999999999
11359,5923.4099999999999
19919,4385.9050000000007
13927,6949.0750000000007
10503,4117.8699999999999
25911,6292.3999999999996
27623,3628.21
31903,4761.9050000000007
19063,4717.335
23343,5892.2399999999998
16495,4757.5300000000007
37039,5921.5050000000001
7079,4909.4750000000004
35327,5961.6700000000001
29335,5348.9300000000003
12215,6174.5750000000007
4511,4219.5900000000001
6223,4892.6949999999997
5367,5112.71
18207,4749.7799999999997
17351,5385.1700000000001
25055,6008.4799999999996
9647,3055.5500000000002
14784,5703.46
15640,3786.5900000000001
24200,3968.9899999999998
39608,3341.27
2800,5177.7399999999998
8792,3122.6900000000001
20776,2872.5
29336,3477.1549999999997
23344,4117.0149999999994
26768,5432.5650000000005
27624,3333.5500000000002
1944,4220.6350000000002
7936,2879.5299999999997
4512,3947.5699999999997
22488,3636.6399999999999
30192,2836.4349999999999
232,3826.2049999999999
3656,3216.0900000000001
1088,3948.4349999999999
34472,3953.8899999999999
13072,4144.4349999999995
33616,3348.6750000000002
16496,4221.4050000000007
21632,3134.7150000000001
37040,4058.23
7080,2911.8649999999998
19064,2789.4400000000001
11360,4402.0550000000003
19920,2630.1300000000001
25056,4049.8249999999998
13928,3876.3249999999998
6224,2884.3150000000001
40464,3950.1549999999997
38752,5281.96
10504,3806.4499999999998
28480,3868.5749999999998
12216,4097.29
32760,3258.0799999999999
25912,4261.4499999999998
18208,2868.4250000000002
37896,4165.125
35328,4296.2999999999993
31048,2835.7349999999997
9648,2998.7250000000004
17352,3570.46
36184,3990.145
31904,2836.02
5368,3217.9049999999997
1945,7196.665
233,6368.4850000000006
8793,5405.0900000000001
27625,4342.4249999999993
21633,4186.4799999999996
14785,9514.3899999999994
2801,8338.0699999999997
19921,4845.665
28481,4197.0200000000004
29337,5554.4499999999998
1089,6676.2150000000001
40465,4643.75
4513,4108.1100000000006
39609,4614.9549999999999
10505,4010.8299999999999
33617,4535.0649999999996
16497,4473.9050000000007
5369,5226.7250000000004
19065,5084.6100000000006
37897,7468.8450000000003
22489,3963.8199999999997
12217,6766.3500000000004
34473,4421.8050000000003
15641,4724.6800000000003
20777,4904.8249999999998
13073,7333.4750000000004
17353,5984.8999999999996
23345,6474.5200000000004
6225,5152.9899999999998
25057,6989.1750000000002
18209,5151.8299999999999
30193,4970.8800000000001
31905,5396.0200000000004
11361,6345.0500000000002
3657,4046.7550000000001
7081,5207.0599999999995
31049,5288.8500000000004
32761,5726.7199999999993
7937,5189.7299999999996
38753,9098.2000000000007
25913,7376.8999999999996
9649,3841.8649999999998
37041,7127.3299999999999
26769,8877.5450000000001
36185,6874.875
24201,6734.0949999999993
35329,6845.4750000000004
13929,7785.1800000000003
29338,6142.2049999999999
14786,10263.700000000001
22490,4641.8249999999998
1946,7957.3249999999998
8794,6720.7950000000001
19922,5333.3850000000002
23346,6654.9650000000001
21634,5261.3649999999998
2802,9400.4049999999988
27626,5604.8800000000001
4514,4944.6800000000003
10506,4933.0749999999998
20778,5643.0900000000001
38754,9683.3099999999995
3658,5242.7250000000004
13074,8225.5049999999992
40466,5844.6800000000003
39610,6263.2399999999998
7938,6093.3599999999997
26770,9127.505000000001
9650,5056.3400000000001
33618,5682.915
6226,5884.4099999999999
16498,5225.71
12218,7555.5900000000001
19066,5593.1700000000001
11362,7080.54
36186,7097.8950000000004
234,6801.4300000000003
15642,6121.3449999999993
28482,5126.8450000000003
1090,7127.9699999999993
32762,6468.5349999999999
24202,6882.1949999999997
35330,7030.5149999999994
37898,8001.1450000000004
25058,6994.1900000000005
18210,5640.8250000000007
31906,5939.2849999999999
34474,5163.21
7082,5934.5150000000003
25914,7682.3649999999998
17354,6276.29
5370,5948.4549999999999
31050,5800.29
37042,7279.9549999999999
30194,5561.9850000000006
13930,8827.9599999999991
33619,4888.5050000000001
14787,8917.5400000000009
23347,5828.71
9651,4389.7900000000009
1947,6637.1599999999999
27627,4825.54
8795,5610.5550000000003
2803,8384.744999999999
7083,4944.8600000000006
19923,4380.2350000000006
38755,8509.8199999999997
20779,4804.6800000000003
7939,5033.7199999999993
26771,8367.6749999999993
40467,6365.25
21635,4479.2449999999999
4515,6155.2200000000003
29339,5469.125
19067,4689.1000000000004
11363,6174.2200000000003
235,5881.6049999999996
13075,6675.0949999999993
22491,5692.8899999999994
28483,6091.9949999999999
5371,5177.6949999999997
1091,6105.3549999999996
32763,5464.4850000000006
13931,6698.9050000000007
6227,4894.1949999999997
16499,6580.7950000000001
10507,6025.4250000000002
25059,6089.29
37899,6561.3600000000006
30195,4630.1100000000006
36187,6062.8100000000004
3659,4718.2449999999999
15643,5473.0299999999997
39611,4965.5450000000001
31051,4734.1949999999997
37043,6254.6350000000002
25915,6465.0799999999999
35331,6132.3999999999996
12219,6189.8250000000007
31907,4804.1899999999996
17355,5689.2849999999999
24203,5956.2000000000007
18211,4807.6149999999998
34475,6266.1800000000003
1092,4906.0949999999993
27628,2857.5600000000004
21636,2753.2049999999999
19924,3824.7249999999999
37900,5317.5049999999992
38756,6436.8149999999996
15644,2829.2849999999999
33620,2730.6799999999998
5372,4034.02
10508,2881.3050000000003
9652,2483.9750000000004
20780,4031.5149999999999
40468,3150.52
19068,3903.1400000000003
7084,4000.8000000000002
25060,4896.0300000000007
22492,2936.3099999999999
28484,3011.585
39612,2921.3900000000003
26772,6234.6650000000009
32764,4546.1350000000002
1948,5453.7800000000007
7940,4063.6350000000002
37044,5017.7450000000008
3660,2758.3000000000002
4516,2971.21
30196,3841.5200000000004
36188,4874.5149999999994
13932,5456.5950000000003
34476,3047.8450000000003
24204,4829.2600000000002
31052,4030.5749999999998
31908,4131.2600000000002
13076,5174.8199999999997
23348,4776.6149999999998
35332,5033.1300000000001
11364,4902.9300000000003
236,4716.7550000000001
18212,3871.4899999999998
25916,5289.835
17356,4133.8099999999995
16500,3204.5599999999999
2804,6221.9300000000003
8796,4554.75
29340,4363.6599999999999
6228,4028.9650000000001
12220,4957.71
14788,6154.915
32765,8203.9000000000015
40469,7125.71
13933,10378.450000000001
25061,9458.0349999999999
27629,6085.6350000000002
1093,9135.369999999999
10509,6466.8899999999994
19925,6792.7200000000003
21637,5984.6399999999994
7941,7427.6300000000001
38757,12600.35
26773,12539.799999999999
31053,7391.3050000000003
20781,6957.0699999999997
24205,9106.9549999999999
33621,6124.4499999999998
19069,7105.9850000000006
1949,10619.5
35333,8910.2749999999996
30197,6953.3999999999996
3661,5692.5949999999993
22493,6327.2800000000007
28485,6623.4099999999999
8797,7874.0499999999993
17357,8077.9300000000003
39613,6282.5349999999999
23349,8710.3349999999991
15645,6361.2350000000006
12221,9043.0699999999997
36189,8976.2700000000004
18213,7134.1399999999994
9653,5256.4699999999993
4517,6606.085
11365,8668.6650000000009
237,8646.4000000000015
34477,6810.9699999999993
13077,9356.375
29341,7631.6599999999999
25917,10668.099999999999
7085,7370.6100000000006
37045,9342.5950000000012
14789,14065.200000000001
6229,7159.8450000000003
5373,7133.0650000000005
2805,11917.25
31909,7566.6800000000003
37901,10541.25
16501,7034.7449999999999
40470,5947.7700000000004
1094,7307.8649999999998
21638,4910.4750000000004
33622,5113.0950000000003
27630,5091.6399999999994
23350,7273.0300000000007
28486,5559.3199999999997
11366,7259.1900000000005
26774,10772.65
7942,5444.5799999999999
35334,7376.1849999999995
15646,5395.25
1950,8272.8600000000006
19070,5253.415
22494,5284.1300000000001
24206,7552.0
30198,5271.2800000000007
39614,5421.8000000000002
13934,8706.2900000000009
32766,5960.7049999999999
8798,5736.4300000000003
20782,5215.5550000000003
18214,5371.7600000000002
37046,7489.4650000000001
13078,8036.21
25918,8413.7949999999983
36190,7326.8450000000003
2806,10290.549999999999
34478,5739.915
4518,5512.9699999999993
10510,5378.1949999999997
31054,5437.5799999999999
3662,4967.6000000000004
6230,5433.2299999999996
9654,4570.625
17358,6181.8899999999994
5374,5547.75
238,7096.0249999999996
14790,10843.200000000001
31910,5410.3099999999995
38758,10634.85
7086,5452.9249999999993
29342,5885.665
19926,4937.21
12222,7694.4050000000007
16502,5886.8950000000004
25062,7744.7250000000004
37902,8135.7549999999992
34479,7625.0900000000001
13935,10996.35
24207,10057.24
28487,7453.1350000000002
35335,10223.42
23351,9915.755000000001
26775,13334.049999999999
2807,12619.299999999999
21639,3181.1149999999998
27631,3352.98
19927,7474.8699999999999
3663,3177.1099999999997
8799,8307.7549999999992
25919,11028.75
20783,7348.6899999999996
1951,10685.0
32767,8360.5699999999997
39615,3356.0900000000001
10511,6792.9949999999999
36191,9962.4500000000007
38759,13536.5
40471,7912.244999999999
9655,2853.21
22495,7176.6450000000004
1095,9731.5950000000012
4519,7111.2049999999999
239,9296.1700000000001
33623,2925.6999999999998
7943,7975.9200000000001
15647,3828.2799999999997
13079,10506.549999999999
6231,7680.375
31911,8157.3599999999997
19071,8050.1350000000002
17359,8969.75
25063,10269.849999999999
11367,9528.6350000000002
31055,7970.7650000000003
37903,10902.35
14791,14997.349999999999
29343,8746.2250000000004
5375,8022.8850000000002
7087,7911.9549999999999
37047,10121.940000000001
16503,8295.8999999999996
12223,9232.9599999999991
30199,7771.6049999999996
18215,8102.4449999999997
4520,5254.5
3664,3725.6450000000004
2808,9367.5799999999999
38760,9281.5300000000007
22496,4828.9700000000003
8800,6693.4699999999993
1096,7278.6999999999998
20784,5480.96
21640,3644.8599999999997
26776,9019.9599999999991
13936,8366.6049999999996
10512,5102.1100000000006
39616,3954.1700000000001
30200,5382.3199999999997
29344,6031.8050000000003
24208,6872.6199999999999
11368,6765.8199999999997
7088,6047.4099999999999
15648,4098.8199999999997
28488,5209.6850000000004
33624,3849.5799999999999
1952,7954.7700000000004
25064,7064.1399999999994
40472,5443.625
6232,5872.8700000000008
16504,5413.7800000000007
19072,5614.0
240,6916.4099999999999
37904,7666.0200000000004
23352,6433.2049999999999
36192,6897.4799999999996
19928,5255.0100000000002
34480,5248.3600000000006
9656,3518.0149999999999
7944,6126.4449999999997
17360,6123.6850000000004
18216,5645.21
27632,3836.4499999999998
12224,7215.9449999999997
37048,7103.0949999999993
14792,9734.2150000000001
13080,7977.1149999999998
31056,5616.8099999999995
25920,7606.0799999999999
31912,5748.9799999999996
5376,5866.5450000000001
32768,6360.54
35336,6705.3850000000002
14793,8378.4599999999991
20785,4407.0950000000003
2809,8341.6350000000002
1097,5999.1450000000004
33625,4485.9850000000006
10513,4229.0699999999997
8801,4940.4549999999999
4521,4315.46
29345,5011.1849999999995
11369,6135.0900000000001
39617,4775.585
3665,4430.5450000000001
22497,3929.1599999999999
32769,4966.4449999999997
7945,4511.8649999999998
40473,4622.3999999999996
6233,4586.7449999999999
16505,4266.5799999999999
25065,5995.8999999999996
21641,4124.8900000000003
241,5888.3250000000007
37905,6509.9500000000007
25921,6500.6900000000005
36193,5992.3449999999993
19929,4077.3050000000003
15649,4575.0300000000007
28489,4266.9850000000006
13937,6847.3299999999999
1953,6597.6149999999998
31057,4396.6350000000002
12225,6174.9750000000004
23353,6030.1499999999996
30201,4416.7299999999996
27633,4385.2150000000001
7089,4489.7700000000004
34481,4434.5949999999993
31913,4436.6300000000001
38761,8488.6749999999993
17361,4867.6550000000007
9657,3997.9450000000002
24209,5972.6749999999993
26777,8401.3250000000007
19073,4257.7449999999999
37049,6032.7049999999999
18217,4362.5799999999999
5377,4706.3600000000006
13081,6544.7049999999999
35337,6241.1599999999999
21642,2950.5799999999999
8802,4861.8000000000002
2810,7480.7550000000001
19930,3993.5349999999999
4522,3199.7249999999999
11370,5350.4400000000005
30202,4162.5500000000002
20786,4169.8599999999997
7946,4422.8050000000003
22498,3048.5450000000001
16506,3488.6999999999998
33626,3058.8549999999996
40474,3537.5250000000001
27634,3032.375
14794,8405.3549999999996
37906,5981.3099999999995
36194,5452.2800000000007
3666,2913.9400000000001
28490,3209.2849999999999
15650,3261.2950000000001
39618,3236.5599999999999
26778,7762.0650000000005
1954,6106.7550000000001
6234,4365.9750000000004
23354,5342.5500000000002
25066,5652.9099999999999
10514,3176.4899999999998
29346,4681.4650000000001
31914,4313.3299999999999
25922,6126.8649999999998
38762,7661.085
34482,3332.9549999999999
9658,2746.52
5378,4415.5500000000002
31058,4343.5050000000001
1098,5429.7099999999991
19074,4208.4300000000003
37050,5496.9400000000005
18218,4371.3500000000004
12226,5705.2950000000001
13082,6026.5249999999996
242,5286.0750000000007
13938,6489.085
7090,4359.1900000000005
32770,4745.8899999999994
24210,5576.2449999999999
35338,5379.7700000000004
17362,5151.6550000000007
2811,5861.1549999999997
14795,7300.6300000000001
11371,4584.8050000000003
33627,2171.3000000000002
8803,4613.665
3667,1943.23
29347,4846.5200000000004
40475,3204.3149999999996
30203,4301.4499999999998
20787,4406.9949999999999
38763,6662.8799999999992
28491,2790.3200000000002
22499,2728.27
21643,2135.9650000000001
39619,2358.0550000000003
16507,3188.8199999999997
23355,4687.5949999999993
6235,4193.8400000000001
12227,4892.3850000000002
19075,4324.4699999999993
37907,5188.4050000000007
4523,2569.4749999999999
7091,4088.8049999999998
13083,5721.0100000000002
19931,4107.8199999999997
15651,2445.6149999999998
5379,4301.5450000000001
31059,4393.6450000000004
7947,4284.9799999999996
1955,4830.375
9659,1785.75
18219,4413.3400000000001
27635,2196.0250000000001
25067,4832.0750000000007
31915,4481.7299999999996
17363,4883.7350000000006
36195,5038.8500000000004
25923,5054.71
35339,5021.625
26779,6363.4449999999997
24211,4828.6299999999992
32771,4965.4850000000006
37051,4971.1199999999999
1099,4556.6199999999999
34483,2935.5749999999998
10515,2493.7750000000001
13939,5580.6900000000005
243,4486.0650000000005
37908,11032.6
40476,9234.6350000000002
27636,7553.6750000000002
1956,11397.299999999999
23356,10286.65
22500,7940.9699999999993
14796,15218.299999999999
38764,14743.950000000001
4524,8432.0849999999991
39620,8403.0
5380,8392.3250000000007
10516,8316.2649999999994
20788,7612.3249999999998
9660,6945.6450000000004
21644,7329.9200000000001
19076,7487.5100000000002
25068,10458.049999999999
3668,7591.21
2812,14572.849999999999
28492,8461.6949999999997
7092,7831.8199999999997
1100,10026.209999999999
35340,10140.5
32772,8415.744999999999
7948,7924.5450000000001
33628,7576.6999999999998
18220,7748.7399999999998
29348,8866.4799999999996
30204,7568.8799999999992
36196,9779.8600000000006
19932,7153.1350000000002
8804,8685.3299999999999
24212,10224.650000000001
31060,7784.5450000000001
15652,8305.6399999999994
26780,15026.200000000001
13084,11665.349999999999
17364,9112.4899999999998
37052,9960.4049999999988
244,9770.5149999999994
13940,12561.5
16508,8906.8600000000006
25924,11459.950000000001
31916,7602.1800000000003
34484,8553.8400000000001
11372,10316.900000000001
12228,10553.799999999999
6236,7917.29
1957,5723.3299999999999
31061,4109.7849999999999
40477,5788.0799999999999
27637,5404.3950000000004
19933,3862.8800000000001
39621,5588.2849999999999
23357,5663.7549999999992
29349,5019.9449999999997
25069,5247.8699999999999
10517,5259.8500000000004
19077,4045.4049999999997
28493,5509.4300000000003
24213,5254.1049999999996
245,5120.6300000000001
35341,5776.29
13941,5455.9650000000001
1101,5218.7600000000002
20789,4178.8249999999998
18221,4088.7449999999999
21645,5401.3700000000008
9661,4823.29
7949,4133.9949999999999
30205,4019.6999999999998
36197,5266.7800000000007
2813,6913.7299999999996
34485,5567.3850000000002
22501,5238.6149999999998
26781,6931.0750000000007
3669,5221.7450000000008
13085,5175.5249999999996
17365,5047.5650000000005
33629,5557.3199999999997
37053,5293.3099999999995
8805,4636.9449999999997
16509,5905.5900000000001
25925,5617.9650000000001
31917,4132.3400000000001
32773,4580.3549999999996
4525,5417.0699999999997
11373,5646.5550000000003
15653,5887.7600000000002
12229,5313.7399999999998
7093,4110.04
14797,8078.2099999999991
5381,4705.5149999999994
37909,5574.8649999999998
38765,7081.2700000000004
6237,4172.2649999999994
23358,8311.5550000000003
40478,6171.8999999999996
27638,4871.0299999999997
35342,8417.125
24214,8087.6850000000004
33630,4863.3649999999998
36198,8000.7150000000001
21646,4821.5749999999998
39622,4747.3549999999996
28494,5978.1849999999995
13942,8485.369999999999
3670,4379.0050000000001
1958,8462.7200000000012
7950,6786.5450000000001
30206,6558.3549999999996
18222,6938.9949999999999
2814,9610.75
34486,6103.3050000000003
11374,8012.4750000000004
31918,6780.7999999999993
15654,5611.6149999999998
26782,9964.8899999999994
1102,7867.21
17366,8052.8549999999996
5382,6998.7199999999993
9662,4133.7350000000006
20790,6436.1199999999999
25926,8541.7600000000002
10518,5597.2299999999996
19078,6771.0950000000003
246,7634.5749999999998
8806,7237.2649999999994
22502,5776.3199999999997
31062,6676.875
7094,6728.0149999999994
13086,8205.9799999999996
32774,7281.1099999999997
6238,6673.2399999999998
37054,8068.3249999999998
29350,7729.8050000000003
25070,8109.6049999999996
16510,6681.875
14798,11406.950000000001
4526,5731.79
19934,6291.8999999999996
38766,10100.4
37910,8383.0799999999999
12230,7960.96
33631,10454.349999999999
11375,14522.0
3671,9645.2049999999999
7951,13491.849999999999
5383,12660.9
21647,10446.700000000001
39623,10645.0
32775,14055.0
36199,15092.5
24215,15120.400000000001
8807,14683.75
2815,19160.049999999999
15655,11907.0
22503,11588.549999999999
35343,14512.599999999999
1103,15090.200000000001
23359,14135.700000000001
19935,11797.5
27639,10455.65
25927,16659.599999999999
31919,12929.049999999999
16511,13452.35
40479,12847.9
4527,11667.599999999999
247,14543.4
34487,12294.1
31063,12516.35
28495,12138.450000000001
38767,20012.75
13943,19097.0
12231,16100.15
9663,9308.4799999999996
20791,12161.549999999999
10519,11462.099999999999
26783,19187.049999999999
29351,13291.75
14799,21882.900000000001
37055,15397.65
6239,12946.450000000001
7095,13026.400000000001
13087,17491.299999999999
30207,12189.6
25071,15170.299999999999
1959,16872.299999999999
17367,13799.099999999999
37911,17030.349999999999
19079,12611.700000000001
18223,12864.200000000001
4528,7434.7150000000001
33632,6297.0799999999999
23360,7572.0900000000001
3672,5953.3799999999992
2816,9858.9750000000004
6240,6435.2649999999994
22504,7265.0050000000001
21648,6338.875
24216,7453.585
32776,6938.3899999999994
28496,7587.9950000000008
15656,6523.7600000000002
39624,6571.6949999999997
25928,7733.8099999999995
7952,6483.7549999999992
30208,6208.3699999999999
20792,6091.6550000000007
34488,7836.4449999999997
11376,7882.9449999999997
31064,6223.7999999999993
36200,7609.5149999999994
26784,9892.6650000000009
35344,7914.2600000000002
1104,7516.6149999999998
38768,10260.849999999999
18224,6142.8850000000002
12232,7886.625
16512,7854.1450000000004
40480,7892.8699999999999
14800,10652.4
8808,7058.585
19080,6041.1149999999998
7096,6448.1700000000001
248,7334.165
5384,6969.3249999999998
13944,8236.0450000000001
37912,7899.9500000000007
17368,7057.04
29352,7403.6549999999997
27640,6534.8549999999996
19936,5687.6000000000004
10520,7163.0200000000004
25072,7523.7250000000004
37056,7692.6700000000001
9664,5426.8699999999999
31920,6229.3249999999998
1960,7988.3999999999996
13088,8307.0200000000004
15657,3921.7749999999996
4529,4257.6000000000004
23361,6595.5950000000003
31065,5406.3500000000004
22505,4229.9949999999999
8809,5645.7299999999996
39625,3523.7449999999999
7953,5385.6599999999999
30209,6129.5450000000001
13945,7613.0450000000001
34489,4466.7000000000007
37913,7049.5499999999993
19081,5494.8150000000005
40481,4380.4099999999999
3673,3223.585
2817,8532.1550000000007
32777,5663.3850000000002
33633,3632.8649999999998
6241,6092.6499999999996
1105,6794.6650000000009
20793,5374.4700000000003
37057,6793.2450000000008
29353,5520.2600000000002
36201,7690.4400000000005
11377,6318.7049999999999
31921,5342.375
28497,4399.8400000000001
24217,8236.8250000000007
26785,9337.8099999999995
19937,5328.335
5385,5083.1849999999995
27641,3673.0349999999999
12233,7927.7600000000002
16513,4831.8149999999996
38769,8859.4200000000001
249,7498.5749999999998
14801,9795.0799999999999
21649,3648.9750000000004
25073,7270.2749999999996
17369,6032.9549999999999
7097,5267.8099999999995
13089,7167.7450000000008
25929,7628.2350000000006
18225,6504.0149999999994
35345,6357.4400000000005
1961,7257.4249999999993
9665,3021.8000000000002
10521,4126.9300000000003
30210,4205.7350000000006
12234,5540.2449999999999
20794,3958.27
