Id,Sales
30858,4820.2239482283803
33426,2451.2144187923004
30002,4583.9689649898419
5178,4843.5567049984866
7746,4852.4753029950652
18874,5026.9945418530097
24010,5889.1873706733732
18018,5015.9196518624103
12882,6650.3431276216916
42,5421.7058076483527
3466,2177.2680993916865
15450,2654.8793928353921
12026,5862.4906418659994
26578,7695.5061383939847
6034,4668.0000976714664
37706,6234.4713666657399
16306,4232.9829221513164
6890,4749.1421302210802
11170,5662.2236958362346
2611,10090.564428514699
40275,8307.2439413692482
4323,8629.406040319187
27435,6038.6339647806899
22299,7632.648527117879
25723,8224.2069368318789
35139,8360.4281037377841
21443,5450.2613088011949
23155,8121.5963928893107
3467,6425.8985237042962
9459,5572.5760107667102
7747,6929.392867444577
8603,7453.788726357614
12883,8513.4348568210626
33427,5664.9231015690439
31715,6339.8880269664887
35995,7990.1962126680592
20587,6228.9716498328817
34283,8350.191064508299
24867,7840.2360913109296
15451,6470.117719507205
5179,7548.7272868888631
1755,8582.8620230885899
6035,6986.8276226668986
32571,6986.5570538515112
36851,7970.050479923817
30859,6323.6711652809081
18875,6304.054986513489
30003,6340.1654372162711
28291,8362.4345388367328
38563,10115.28818631055
899,7766.9081168871253
19731,5825.6079933049696
43,7940.5037448719468
14595,10101.7145322988
26579,10133.214571768483
13739,8459.564385533622
10315,8460.1731647774541
17163,7739.4217754676774
6891,6881.5548065064831
16307,8531.1606368948214
37707,8115.1361693340714
12027,8296.8080696141624
39419,5898.8371185104024
29147,7575.5088630640075
18019,6547.6719719244184
11171,8481.0893269095322
24011,7916.9117338955093
2612,9909.1046363302085
8604,6085.4162000407996
35140,6995.2005423736327
21444,4599.9961172216517
29148,5987.8227817949637
23156,7022.1009093187204
31716,5553.7305236317025
7748,5405.9194391849351
20588,5666.1364390805575
33428,4574.4343744725975
3468,4355.5964195361184
30004,5209.7464062341514
10316,5825.4964073827587
5180,5549.2340778308053
40276,6001.0876338484395
26580,10184.315173551884
32572,6148.909473213811
19732,5128.6316177937115
34284,6229.8682270641129
1756,8068.1118698742521
6036,5418.8764241962454
39420,4325.0755829039008
15452,4623.5889026673867
35996,6901.764364519513
37708,7401.5211939632009
22300,6192.9982145664699
30860,5429.5025089698011
6892,5364.4535040490409
12028,6776.1194018903097
13740,7126.5407437266967
24868,7271.6836537050676
38564,9923.7986889469976
14596,11513.646472281434
27436,4721.5091514398555
44,6961.127342326653
28292,6504.5139471633647
9460,3694.5069838876325
16308,6929.7544072721503
36852,7136.2164814103508
900,7264.5037896080594
24012,7082.4366428246303
18876,5499.5632899533866
11172,6719.7461507404778
25724,7818.1549744743152
12884,6837.0308972817247
18020,5521.9936013868382
4324,6136.463653101302
17164,6021.4896274851399
30005,3944.8108764360186
21445,4390.6011242843015
2613,7116.54280732605
20589,4442.2469850495863
35141,5031.5129746985294
30861,4460.0462372527491
14597,7945.3781604690375
6037,4147.51839309157
31717,4400.8876202588326
1757,5921.3521432899597
9461,3307.1362124647185
3469,3722.7165754271518
29149,4266.9324088754365
12029,5215.6235557954969
23157,5046.2361301886185
27437,4229.89458425882
13741,5668.7330962379247
22301,4683.9593309757493
32573,4952.4635735689044
16309,5096.628428899593
24013,5193.2489636103883
24869,5739.1296123643533
36853,5747.5080219260562
7749,4443.0153146253524
10317,4668.877790439381
40277,4738.7187225703201
8605,5040.3030693056116
28293,4867.765671174413
11173,4925.1823397710468
25725,5636.9895365819129
35997,5013.1415145283954
39421,3999.4601368298354
34285,4737.1774828065954
26581,6914.5557772686134
901,5685.1127139191303
37709,5537.702734626142
4325,4729.9321717810599
6893,4550.5486992785445
33429,4076.7448658679132
17165,4536.7000449631587
5181,4077.1684328267911
18877,4539.5726197300992
18021,4260.9656811600726
15453,4270.2811745525332
19733,4022.5755424244753
12885,5854.3510112536405
45,4936.1195417639829
38565,7160.5492439856462
29150,5948.4503061336036
23158,6749.0568175846583
12030,7179.4809737534561
20590,5979.6337013426873
24870,7390.4725427182566
39422,4894.2865727009375
8606,6638.6550710858537
11174,6693.2775864870055
33430,4797.6480912935294
2614,9319.312567402314
3470,4715.444451284171
28294,3959.8636360958799
14598,9360.8193939015327
902,7068.9935426289794
17166,6407.4263544802361
32574,6421.9237192296514
27438,5003.2536731752552
6038,5768.284633507843
1758,8213.4644651005947
40278,3958.4055607114065
21446,4943.7106982261712
35142,6606.7415204196259
16310,4018.0761699311615
12886,8008.0827597341195
22302,3701.0568260955702
34286,3838.2668969095466
9462,4231.2095275297379
7750,6098.9498407562896
36854,7103.6208817650095
10318,3792.5507201757773
13742,8789.9824491133841
25726,8198.7613221324009
4326,3834.1247332643466
30006,5547.3277587468465
18022,5798.6705764479739
30862,5853.4990359315207
6894,5866.284041630317
5182,5702.7202575510964
24014,7155.359392825465
15454,4927.1300318695867
26582,9607.1590363176456
38566,8853.9531124630084
18878,5841.2149416206921
46,6716.1965348468593
31718,5846.222116769959
35998,6820.2934234530821
37710,7741.4108436644092
19734,5585.7781520354483
6039,5702.0554144940506
33431,6404.3282224964969
1759,7730.093925771047
24871,7827.1647909823296
3471,5853.4683474965932
9463,5087.4616261389046
2615,9487.3701791765234
27439,6455.6384394972956
10319,6958.4338309599207
15455,7403.9666302790411
29151,6749.2334199572697
8607,5905.8839724481686
40279,7882.7125663991101
21447,6340.2475893613546
11175,7685.5214484619846
39423,6497.8413039542356
5183,6357.1160147323972
24015,7874.967389756046
28295,7816.6612546580354
20591,5653.5862959095848
17167,7155.2530519107822
38567,10432.020179614301
12031,7913.1787451128985
13743,8587.2081181035501
23159,7927.4521172359582
4327,7234.8246079641904
30007,5541.9781077514817
35143,7933.7522212322056
16311,8605.508348252557
14599,12094.496353316365
12887,8324.2351638437431
22303,7273.3354528013078
18879,5645.9747656632471
7751,5604.5465082775627
35999,7795.8773517099071
903,7389.7821116601845
47,7330.8203933895675
32575,6150.6514785545514
6895,5733.4285256470175
36855,7796.2969110450158
34287,7693.4569881013776
31719,5486.5541379416436
30863,5517.2751542740025
25727,7933.1151080072868
19735,5103.0943468707565
26583,10116.356134740085
18023,5995.9960037872497
37711,7846.1465597392616
12032,12565.394404332834
1760,12154.084533597083
8608,9169.5592648710917
33432,9123.237222546486
29152,10322.999467901534
27440,8720.5009282057363
3472,8536.2329181704008
21448,8353.6174228909367
40280,10313.393972073616
34288,10732.388155942052
22304,9851.5871666912608
23160,12084.535655389715
30864,8889.8539779315524
20592,8474.2126095694912
38568,15611.159724369667
13744,12142.157259639482
32576,9441.8288261222806
39424,8567.8911888411458
4328,10311.528610001882
30008,9101.3474424559427
35144,12541.525227994749
11176,12334.010339785016
5184,9792.4972693576783
24016,12393.799559507566
28296,10613.523250084982
18880,8695.7352841111751
17168,10685.635595912083
36000,12262.494991220767
24872,12010.962981124683
9464,7474.4424951593573
10320,9837.1296996210513
904,11597.815447876634
36856,11867.644282697765
12888,12144.707780838733
6896,9099.8213583732831
16312,10712.243555465984
2616,14751.870500632067
19736,7988.4139545372227
14600,17388.956221949316
48,11873.272074567451
7752,8894.2124390515019
31720,8670.6880006355495
26584,15346.802850511318
6040,9445.4748818451753
15456,9050.134437070381
18024,9266.971175012306
25728,12166.366396931582
37712,11809.306809836649
21449,5746.3163929179827
23161,6278.3940836643087
27441,5877.5362138662167
22305,5652.4498198075453
8609,5551.6923953007463
5185,5388.2381366615055
24873,6115.6961101291163
17169,5585.5876453391302
34289,6061.921202411253
10321,5774.0971359118175
20593,4993.0230370203635
905,5845.8021043219769
39425,6002.0570383642043
30009,5141.5928115429415
29153,5853.238128639312
4329,5817.3590356424793
24017,6205.369410958042
28297,6125.7402268098313
12889,5961.3664786834997
30865,4974.8991571212209
38569,8041.3938466598938
19737,4520.5265186086763
12033,6273.9502369135189
1761,6415.3334114771224
13745,6120.3900087119982
2617,7742.4148108909012
14601,8619.35616626501
11177,6369.2028910609442
33433,5900.2165715332812
36001,6309.9412632860713
49,5936.5006365282734
7753,5030.0479157328446
37713,6419.9971039260317
15457,5892.27367964734
16313,6073.2824451215965
40281,5986.944436406653
9465,5030.4165766433543
31721,5021.0686330285071
26585,7788.1586432597724
18881,4815.8736719086119
25729,6409.2000331310437
32577,5640.0843988178385
6041,5146.6202385513552
18025,4950.7722674791257
35145,6619.3098735744006
3473,5816.2036306624786
6897,4988.4883464721734
36857,6263.3922251370259
8610,7410.0077393448955
17170,6702.0841656847824
20594,6517.567401940476
1762,9923.6249796730444
7754,6531.6441752266564
28298,5534.0144238308058
10322,5105.8401376130969
22306,5172.8284110158884
24018,8363.1152100845793
2618,11555.518687804135
29154,6529.2263467721696
906,8774.0064968874613
5186,6094.526842774636
19738,5976.9044971322555
14602,12359.187085215883
27442,4875.7542880320307
9466,4116.5605334978545
34290,5420.9834420159459
39426,4744.9198074197029
23162,7606.4213593581353
25730,9659.0528931400222
4330,5276.709877632903
18026,6535.2771321394266
40282,5436.5783222533464
33434,4784.6540171422448
38570,11816.238719288751
26586,11516.527481096335
24874,8708.2740456893789
12890,9252.8844974131698
3474,4563.6023959983359
35146,7890.5850446395361
13746,10014.492193126916
30010,6247.8573582494382
21450,4849.2088717470633
30866,6469.3980577662587
16314,5845.899215839112
36002,8389.7966173390996
15458,5171.8755204882109
6042,6515.5064703464986
31722,6517.4077324981517
6898,6620.0579689206261
18882,6471.5629939392047
32578,7233.5983200492701
11178,7687.8887861038984
12034,8441.5871406434489
36858,8765.0118314066713
50,8195.7394157424824
37714,9471.0266414551043
22307,8210.1323685458428
28299,8827.1029966045098
27443,8020.0450434882496
4331,8246.0402758606433
20595,7069.7446644015999
24875,8424.0906825417842
23163,7686.4479632523116
9467,7216.0749102626141
35147,7784.02339334709
24019,8026.2896042772463
2619,8271.1952555629796
38571,9899.5376403419614
3475,7545.4480647167202
907,7395.7794663549194
5187,6823.9991786455157
10323,8499.615315002673
8611,7344.0273651762263
25731,8319.8235585347338
12035,7695.3353515949748
40283,8774.0325126981406
36003,8125.5887478708755
11179,7191.9770905987862
34291,8868.3570884737346
14603,10102.664749941261
29155,7853.9617521676864
12891,8393.2831439256515
13747,7979.5320759210899
39427,7886.8877701139572
31723,7284.2935719576153
33435,7924.4492776953739
18027,7349.4732619384304
36859,8657.2567012939071
30867,7374.4240736494648
19739,6608.4210491818203
18883,7333.2477349778665
51,6830.3179883403773
7755,6892.5626452199112
32579,8061.7174207030421
1763,7575.9117978722225
30011,7199.05955839733
16315,9630.6839511937869
26587,9353.4746553397636
21451,7970.4467942012234
15459,9328.0876625467608
6043,6779.8961578939507
17171,8231.473520000467
37715,8442.0182458796335
6899,7058.7944215218176
8612,7998.2773932863283
35148,9672.2880198153907
4332,7465.8524154433544
23164,9261.4893989110205
9468,6392.0567789008937
27444,7295.0932835169451
39428,7288.2922934258695
2620,11387.647187468632
20596,7535.6776049867603
30012,7754.7620280950032
29156,8676.7289186036578
5188,8030.6230461984342
30868,7921.6239011423695
40284,7813.9760288865655
22308,6768.1685479709304
7756,7984.0978943312921
32580,8591.7361997404041
3476,7035.4050837860614
6044,7773.6398838888872
12036,9658.4368454213218
15460,7059.8357198428039
21452,6527.2680429530792
33436,7286.7801119247015
24020,9458.4725398085429
28300,7741.7540962034582
16316,7436.3007526859747
36004,9606.0803699515891
14604,13380.808685018468
24876,9774.0298851018906
38572,12756.119390225533
908,9348.093246758448
1764,10369.571024357851
36860,10034.341577844023
11180,9431.3893568591302
25732,10485.250919676535
31724,8043.3919795376751
18884,7660.1699714905371
34292,7495.6878756501374
6900,7928.6411506374789
26588,12199.115348334166
10324,7333.7841114433759
17172,8649.9267050944181
52,8948.7765977957115
19740,7136.05266294185
13748,10544.480864568766
18028,7773.853976683321
37716,10463.43100050115
12892,10059.920490829883
35149,6937.5253851834077
2621,9511.1800927879121
20597,5510.6915652651805
7757,5584.5359767380005
23165,6695.1306120563586
3477,5085.5079264163387
29157,6017.1862192991484
28301,5722.0798548680295
40285,5946.3296011015482
32581,6203.0759251699064
30013,5280.1250774780483
6045,5507.1613660882977
36861,7049.8362898889409
8613,6058.7164238515088
31725,5468.0013821793509
33437,5405.3201960084971
5189,5657.0832920256562
30869,5386.1638798149515
24021,6850.5857641826497
22309,5213.3892794944441
14605,9955.2882356857517
9469,4534.4232506506705
12893,7755.4361681786249
909,6803.8060773846682
24877,7023.8512078474796
13749,8144.2633596890228
4333,5595.2382586256426
21453,4953.8149759088901
27445,5274.4239465859964
53,6530.2272858628312
11181,6686.66371756423
16317,5810.1858983172096
36005,6853.4216765535439
39429,5435.8396644236245
26589,9685.1081903518025
10325,5416.2069854533565
19741,4923.4388495917956
18885,5264.8809575031537
37717,7464.6098396317602
34293,5685.5167496471868
12037,7073.2988149808043
1765,7531.0630688737801
17173,6083.813796986391
38573,9931.6042298457978
6901,5555.2612131850283
18029,5394.2643523089628
25733,7533.3548841519423
15461,5504.7717998207609
7758,7367.4261764525463
34294,6439.5884039396997
29158,7793.1838381332427
2622,13165.139919489517
23166,8972.5486500066381
20598,6579.6313420130082
24878,9732.28372806076
910,9654.2059322779842
32582,7718.9783063409232
9470,5653.479028286326
40286,6529.2328703325438
4334,6397.9896185351599
22310,5612.1607723858833
28302,6471.4321791207967
35150,9596.4505169719669
3478,6410.7565489269055
36006,9471.5286282341913
36862,9871.9649185029957
26590,13553.012097545967
6046,7331.9976551126019
33438,6591.211190464659
1766,11017.755797866083
8614,7702.1991788354717
21454,5812.8941324880034
24022,9304.2187998355894
16318,6814.9216314150508
5190,7648.3333403995948
18886,6993.4198803319923
19742,6515.206450941846
38574,13682.74730545835
39430,6573.0455884062321
10326,6498.9908856260199
15462,6796.039518143607
27446,6440.7156234199501
6902,7446.63095359004
30014,6804.8865785985736
37718,10443.806556044317
11182,9968.2272321485998
12894,10526.480443540084
14606,13594.384990373785
17174,8442.7533130345419
31726,7318.8468787665588
12038,10084.930508682817
30870,7256.6028722281571
13750,10900.440843028633
18030,7187.6329488786614
25734,10810.6329095321
54,9223.9254909557312
28303,2341.0750142119668
10327,2208.19766344563
20599,3379.2917698150732
35151,4724.6513326899867
2623,7304.8211992082579
30015,3303.8765478684645
22311,2206.1961406689934
9471,2012.9752412862035
26591,7269.9718779619361
3479,2333.0482503583617
24879,4939.4953170695435
29159,3463.4713030395978
6047,3479.9384411968849
23167,4589.8366566058721
4335,2304.6904680515986
8615,3827.43726604005
11183,4616.7814425946945
32583,3876.6031327736819
14607,8458.7654799302582
5191,3344.3659163681064
7759,3462.1634086755098
12895,4881.2404041586651
30871,3407.372106773932
39431,2539.8896111963436
15463,2733.2696870210302
36863,5088.2976817790286
27447,2472.9587943381184
1767,6049.4258366101149
33439,2420.7794087125712
40287,2480.1875052955934
16319,2496.9482124603255
6903,3445.9609635032302
25735,5654.4343416038964
34295,2297.4035822189135
31727,3519.5497007075946
19743,3109.7399901174185
17175,3586.5984008610048
13751,5510.343471969265
911,5050.2348004753267
12039,4856.2316698600798
38575,7433.9189334604825
18031,3310.9440258139548
21455,2456.6931428140751
37719,5658.0191505314579
36007,4833.5814982506654
24023,4867.7610709539895
18887,3312.9172861737784
55,4827.8073506780383
27448,2148.4000709519314
8616,4943.4069654989389
11184,4597.252127708387
3480,1969.3016378659399
29160,4196.5181782280479
34296,2764.4491580683743
17176,4266.3013794253802
23168,4719.1890806795291
35152,4750.442433127927
10328,2541.036987561853
4336,2580.3385441768264
912,5079.595626220449
22312,2639.7908949902685
40288,2712.8506945378867
30016,3938.2465615967085
7760,4529.1248647446246
19744,3953.3577210691001
9472,1800.0621036370032
26592,6617.2796617773747
1768,5784.8432672414501
36864,5089.5376028887949
20600,4202.3441161392984
12040,5189.3913298116831
6904,4267.9212415549846
2624,6689.2838953309201
5192,4033.6116430811744
38576,6682.2268841857749
18888,4169.7292794415644
36008,5026.9766925130516
56,4905.8987891233164
32584,4762.9770505934739
24880,5142.1088858966032
15464,2236.4986088201631
13752,6293.7164913991583
16320,3010.5993612338452
28304,2746.7702165228739
21456,2195.5295835568868
25736,5608.7306943008498
39432,2109.1711711568969
37720,5429.818158470488
31728,4295.9546585254029
12896,5717.4045227614224
33440,2137.7842767006832
6048,4267.6366082455534
14608,7003.8904906969537
30872,4077.0736711001018
18032,4136.0792767102084
24024,5115.1194896566385
35153,6071.1309188230871
20601,4934.2046980620726
34297,4668.3928362492679
5193,4861.6370681009357
3481,5766.4536263863974
40289,4784.1793511162468
28305,4768.1569988822548
12041,6708.1174557920876
27449,6045.7569558640862
22313,4367.9454687807738
23169,5905.473699388398
36009,6440.1392203048936
57,6088.4266019046372
38577,9164.4193339724843
32585,5613.5940050242234
29161,5137.452958903973
9473,5238.6418867684042
36865,6782.4026807831324
8617,5661.7973672650041
14609,9495.0892528334298
16321,5019.6726250108077
6905,5099.3350676722548
26593,8932.9336239846562
24881,6731.1175741009047
10329,4591.5449785451683
7761,5118.2656966366085
1769,7313.879875011995
913,6494.098968148548
21457,5931.1170168515137
33441,5968.5484122672115
30017,4854.9797657684849
2625,8604.5481094958159
24025,6466.8514415938807
37721,7404.850760753232
17177,5670.6691195743533
18889,4938.879262682085
12897,7456.9719294155429
30873,5069.330668480914
4337,4598.6435373698187
15465,6561.7778861603656
11185,6085.2762196649383
13753,8197.0580298388559
18033,5002.6609752262266
6049,5021.9861413680519
39433,6005.1000686949301
31729,5028.5201630433039
19745,4532.2070298504032
25737,7362.4851875026488
28306,6424.5514413412038
16322,6897.5083468647108
10330,5550.3431243937921
23170,6660.0169011687813
24882,6376.774817660048
11186,6094.9995779212877
21458,4185.7954922679874
32586,6314.8257695788798
20602,5653.3904304398638
15466,4894.4650387643724
22314,6059.5406990925785
8618,5809.4673034935686
14610,8956.586272090608
37722,6508.2966649701302
35154,6788.4133372173637
3482,3764.7540288816917
5194,5826.186521534697
29162,6512.0810984084746
34298,6562.7149886383377
27450,4283.6117618152703
914,5722.863165431233
1770,6238.5280568458102
7762,5344.0199824770116
40290,6632.5665383318574
2626,7636.1088364635252
24026,6590.6459477173648
9474,3402.0548846547599
36010,6514.3516285065944
26594,8266.1147237788482
38578,8446.609847586933
36866,6413.8934528333366
33442,4383.7312612885671
25738,6594.5991432911196
39434,4597.1708908951032
30018,5624.1552060696695
30874,5500.9192512275495
6906,5179.2405259232783
4338,5839.3773332685796
19746,5192.1159873801353
13754,6981.2966331927455
17178,6585.6995300582184
18890,5497.8856950029149
18034,5822.7124627795201
12042,6067.8578040288794
12898,6816.5383631327004
6050,5265.6517200743747
31730,5551.1948245074373
58,5793.8619584010185
23171,9387.6097217600254
9475,4590.2175644598001
28307,8732.1338987471445
2627,12750.429472093299
24883,9426.9995020339193
3483,5104.4632533193317
29163,9294.3673353134582
31731,8024.7557168817511
32587,8863.2000262196416
8619,9027.978462617848
19747,7054.0616693049915
30875,7887.2498253753474
24027,9352.7715905980258
34299,8675.312292275059
13755,10920.557854727982
20603,7779.0137679876898
22315,7807.6493525205478
915,9077.908074737843
30019,7851.3553329149972
14611,13259.009366449316
10331,8054.1192718983948
4339,8429.4946515153788
5195,8606.9876563731559
11187,9779.2622672812176
16323,8661.4544263891476
15467,5177.1898239398906
7763,8133.7444901022891
36867,9633.0757768310796
18891,7500.8338439469799
40291,8668.923192868162
21459,4991.872772759627
12043,9698.1862698080149
12899,10521.187358662082
6051,8139.4159195823622
26595,12946.239489189433
38579,13248.429680807216
33443,5389.2718993738099
39435,5458.6935033559221
27451,5260.4943356436961
25739,10118.090605002433
36011,9527.5726924785522
59,8850.5561708614623
1771,10091.930246353215
37723,9952.4285065056501
18035,7772.5726750805034
6907,8060.008742267446
17179,8947.2690373075038
35155,10023.344144431383
24028,7981.1834619152787
22316,6788.9993030125288
3484,6031.4077322040048
25740,8538.0390354106239
9476,5155.9633148195035
8620,6853.0811764903829
34300,7199.192171962035
29164,6956.9598000748265
24884,8017.3872804464681
23172,7963.2339315204154
916,8025.7445864349538
33444,5386.283079064021
40292,7075.3756314570892
2628,11294.853766323235
30020,5881.7880980808386
11188,8248.9833130441912
28308,7456.1828397949339
38580,11095.908755559682
5196,6709.7605509981022
12900,8412.6068975385206
18892,5726.7136532122231
35156,8229.418451519683
15468,5881.7126625678811
20604,5906.0554364408417
26596,11102.50020439185
16324,7146.6175724060631
4340,7574.5377055248664
6908,6264.0757847450768
17180,6746.8686125954046
36868,8005.5529925808096
13756,8487.1887188831679
27452,5828.1609580248269
10332,7330.3416755077533
36012,7894.5680552473132
18036,5892.5438075202665
21460,5357.6639319681053
37724,8314.2433938914219
7764,6287.0970570544214
39436,5657.9724682988035
14612,12219.23323701265
30876,5810.5899309139031
1772,8873.9050432515232
60,7892.3989802327633
31732,5845.0517282888131
6052,6250.1763432805437
32588,6635.0970913623478
19748,5344.417359362822
12044,8184.0572006213588
34301,4043.133563088315
3485,4697.9621855329242
23173,5382.7967263728833
24885,5681.9522760785057
2629,8133.1809210964584
40293,4247.6776527261627
28309,4137.8243590369148
8621,5144.3377466998591
5197,4422.5403819679968
22317,3847.2168698700925
4341,3983.8548083105584
14613,8101.241737022463
12901,6270.2064939689863
26597,7887.4242237226299
21461,4869.0880369865799
27453,4951.4587544838541
1773,6719.8764127396298
30021,4176.6814691431282
25741,6375.8203917374167
20605,4442.7909096371204
24029,5553.1423527404686
36013,5651.0808485737161
29165,4680.0769347884307
9477,4211.744576466559
7765,4431.698992117238
17181,4756.0802725389476
33445,4828.8444838900186
6053,4389.7832241448123
10333,3984.7493341242498
35157,5649.6149577011656
61,5545.6207573951324
36869,5847.3443306138197
12045,5776.1575959539496
16325,4262.4757103560751
39437,5017.018525327715
13757,6928.7821629004929
11189,5565.3046224828904
30877,4327.2602005878953
917,5789.3332154496056
31733,4434.1488253994685
15469,5118.9755314379163
32589,5000.5659760245126
6909,4375.2098355914168
19749,4001.7045716864286
38581,8088.2274398022237
18893,4259.780455182281
37725,6464.0598274737886
18037,4251.8426466307428
3486,8691.7527305352087
2630,10390.793892839949
36014,7768.1118974299789
21462,8655.3278264355904
4342,7952.4370264405043
24886,7542.0233909639828
23174,7723.0732549060449
28310,8301.0730849930369
14614,10512.99555785335
33446,8597.6958323422623
30022,6190.6398641676569
20606,5880.3180203449065
40294,8296.4969273367369
24030,7686.2023990428297
34302,8108.377355931445
18894,5678.3297631654677
22318,7633.3010281357256
7766,5970.654100113099
39438,9202.8779950578319
36870,7686.2115619462074
9478,7584.4679744576642
1774,8294.2321169331663
35158,8184.3945823173581
918,7459.6943636973601
10334,7951.4682169152647
18038,6039.256014110666
16326,8513.7714501500832
37726,8142.7292217247577
6910,5961.6754926789927
5198,6700.715781689456
26598,10366.036810684533
30878,5774.9560402872521
17182,6886.2347120468421
15470,9300.2805254518607
29166,7003.4100500332861
27454,8889.2810347195591
6054,6306.908950145681
8622,6647.5479568070141
12902,8211.7747532920803
31734,5709.4287817229997
12046,8013.8810746666313
38582,10511.494502290685
32590,6523.953782233817
11190,8092.7690652504934
19750,5236.5061237920918
13758,8642.5031442896652
62,7604.3846338485928
25742,8133.6704301188029
2631,8471.6818865455334
3487,7501.8124834893515
34303,8248.085777835553
23175,7015.2447722599318
20607,6164.2725560112121
22319,8312.3692335060514
28311,8575.0280489775414
21463,7351.4242165264677
5199,6522.7772102041054
26599,8494.3760991347754
24887,6914.9361083184685
24031,6714.601247017672
9479,6049.6761183334584
29167,6736.7128543804374
40295,8503.4636868283596
33447,6791.9562207449353
4343,8468.8114529445265
8623,6843.8138725832569
16327,8638.2104918210171
14615,8522.0814039024845
6911,6083.7012636598301
31735,6106.6299980428303
11191,6957.4005777101811
7767,6048.1752398519966
30879,6037.0018545307066
36871,6889.8599094992151
12903,7108.5099624235208
1775,7652.128000481378
10335,8056.402120342018
32591,6702.0180082127845
13759,7413.1297818462799
30023,5698.8045326176034
25743,7380.8608901000116
37727,7105.9361000207427
39439,7320.7493972494176
18895,5906.8109066861089
19751,5647.7100107553133
17183,6475.3077953213769
6055,6061.418375136398
63,6560.8207220923023
35159,7089.6437582142989
919,6908.8590179963303
12047,6719.1853374918019
27455,7667.1653026934091
18039,5772.0909020446325
36015,6640.5881145424519
38583,8589.283934930032
15471,7375.023759896224
2632,12758.632820992683
16328,5468.1173622862916
28312,5256.8037383982992
34304,5431.9712149730476
9480,4682.8092409036017
3488,5209.4570987092966
15472,5295.7611761321587
20608,6778.4583004490569
10336,5390.648474954548
21464,5045.6290975247812
40296,5581.3050540817449
22320,4911.1689807355233
14616,14520.200486074948
6912,7620.4221641517506
24032,10189.284333050584
8624,7726.4789044952777
24888,9919.686328633954
30880,7212.2952264582882
7768,7588.2922363515299
23176,9476.3691056433163
1776,11028.6229619762
920,9704.4960041019003
33448,5486.7296851610135
30024,7139.5677867563973
26600,13107.4740020314
4344,5284.2440838729599
25744,10851.224800846067
37728,10480.111279670633
36872,9901.6624272321751
11192,9765.8404211501565
5200,7810.3984550322457
17184,8263.1305916339443
18896,7062.9946606084186
35160,9757.6773636792677
6056,7911.3865817715141
29168,7852.7586351958307
32592,7899.0876749531153
39440,5359.0789963800717
12048,10478.910183720051
18040,7555.2173111275188
36016,10135.864547313302
31736,7517.3411291275752
38584,13375.621800308769
19752,6608.6810858155186
13760,11290.6093837433
12904,10277.627015238799
27456,5155.2082172891514
64,9903.9402971689342
40297,3143.6317676899366
20609,3384.4280888262765
10337,2958.3631600080198
21465,3645.5642000819421
22321,2820.3755479491833
1777,4524.3149602960275
14617,5406.3443125001422
24033,4157.9339250772045
2633,5365.2518863223313
28313,3042.6724092494169
11193,4133.9452470868046
23177,4139.7163194992927
9481,3171.3581458683766
29169,3559.5423309492953
921,4031.9276872690689
32593,3591.3983681872915
35161,3899.5421591313766
8625,3773.7178248900036
4345,2968.4789040172682
30025,3031.4981857142734
16329,3087.611167660295
33449,3571.7930630962201
34305,2963.3948504985719
19753,3092.4886708942267
3489,3582.071973727403
24889,4333.9296681346295
15473,3687.7236992206244
27457,3709.4377906798863
13761,4946.0054745787729
12905,4698.7738157905951
38585,4889.2425728637791
25745,4616.3975747838067
37729,4276.7589490804094
12049,4231.0643827920703
18897,3398.5361698702068
5201,3418.7161969613162
36017,3874.9658674923185
17185,3791.9818298363166
39441,3768.2751813367549
30881,3304.1000077287763
7769,3428.1162915410132
36873,4033.4560568663728
6913,3373.6698662353551
31737,3145.1936641874204
6057,3228.3878373731586
18041,3299.4439298994421
26601,5580.9826852828837
65,3934.9174279002386
40298,11479.331344846334
10338,10671.748154529134
22322,10467.503949446549
14618,17626.665759589087
34306,11315.308456092134
23178,12997.868494640152
20610,11222.388874377333
3490,7184.9524019033215
32594,12468.902901476165
21466,7337.6283584140219
8626,13007.225405535282
27458,7761.5993763326906
4346,10803.345676177119
24034,13791.135087605033
33450,7586.0222269327878
2634,17598.58009761725
11194,12743.92094912225
17186,13359.051159555416
24890,15236.148105919583
9482,6364.2130067813032
30882,12762.091584650232
922,14258.40779265395
1778,15202.221347160717
35162,12714.945659106335
25746,15906.01229574595
12050,13883.748343676882
30026,10982.194324470518
28314,11332.495057803666
5202,11730.716029186533
36018,13070.748608735918
19754,11298.0350464556
29170,12725.54835050385
15474,7689.7124038098282
39442,7699.3906005350473
36874,14365.945627592651
18042,12049.957480171783
13762,17165.785499272781
66,12693.376986057234
6058,11479.5415813443
26602,18703.283431393931
31738,11859.617192431866
38586,18186.157198564732
18898,12629.234698649967
12906,16589.664070245915
7770,11919.329438810235
37730,14789.317889664915
16330,11620.11378719055
6914,12168.187642272183
21467,3517.3257257072314
20611,3612.0454414070632
23179,4826.0887432582704
3491,3538.7204973370463
14619,7902.0441379265058
10339,3510.3827802829364
1779,5735.0514405809927
40299,3467.8129957360015
11195,4807.1105809233677
4347,3392.8893523051638
34307,3441.5155850096467
24891,5279.9379214864784
8627,4020.3332830776699
26603,6852.8169538408429
923,5126.4155922493483
29171,3921.7167585907846
33451,3544.7066912149548
27459,3622.7585421117983
25747,5685.7928427266088
