Id,Sales
17191,5706.72721284805
18047,4877.72204219264
13767,8012.78373108183
4351,5649.03855671999
21471,5962.59635427862
3495,6069.26656816431
5207,4900.81208741284
24039,6831.25185836834
6919,4795.18649421268
10343,5349.74189053324
31743,4704.1695323004
19759,4232.56034385099
11199,6671.53825992907
71,6326.76715644455
32599,5282.06054069573
36879,7045.2138193966
927,6686.36240051498
18903,4696.02783053382
38591,9621.09048193487
6063,4665.97777151655
37735,7442.62655382203
23184,6518.28700701971
8632,5211.12789687196
24896,6503.43843427075
12912,6573.48005707022
22328,2771.1914856239
21472,3597.56901533884
2640,8282.2981727391
40304,3037.04802005937
1784,7230.36276565841
7776,5029.35966813431
39448,3593.43942377409
20616,4654.62431980199
29176,5508.43196127169
14624,9616.98035944217
27464,3686.85059325518
4352,2968.64076515832
5208,5457.22227791841
28320,3024.51411483138
24040,6489.95444991107
17192,5999.83332153191
9488,3234.51539281647
15480,3973.28651252437
11200,6680.69514728389
32600,5261.20789329804
36880,6304.5685774827
10344,2963.13890775007
16336,3151.19652193328
19760,4365.66099431645
34312,3037.45946570645
30032,4453.79896477508
3496,3533.73280574656
928,6347.33030386187
36024,6273.24435902604
38592,8206.20570379706
30888,4987.61957717849
33456,3839.81149310509
6064,5024.59817950761
25752,7066.0625219708
18048,4955.89309569972
26608,8635.05081722044
72,6135.79159187918
18904,4732.57815289075
37736,6396.9073187735
6920,4983.22556648377
35168,6665.55295986716
13768,7095.25828323034
12056,6487.99243517335
31744,5068.3394649672
7777,6179.1884409701
14625,11240.6417995771
1785,8628.68675084104
39449,4541.41940360412
21473,4250.37455735461
27465,4451.1487347486
4353,5646.08115612114
2641,10830.1977380539
40305,6119.44396065706
29177,6792.64480398849
28321,5913.40589987847
34313,5887.05633800178
24041,8158.42062752554
9489,3794.34071100837
35169,7954.60692516923
6065,6192.80651387355
38593,11112.5975763515
10345,5629.0671913256
3497,4270.38550239665
33457,4463.31284147229
20617,6345.95008730256
16337,5921.82174357633
12913,8823.30530397733
5209,6349.21345161606
11201,7818.13149905099
17193,7150.15106061453
32601,6869.78999378293
23185,7901.64425089736
13769,9534.52720481898
929,7742.60227620804
6921,6188.33662378066
22329,5451.28618509922
73,7502.86803381197
8633,6754.61668598767
26609,11515.1234574828
19761,5611.280174726
24897,8375.79988137412
36025,7715.83416944237
30889,6351.46063829504
36881,7974.25887644597
30033,5859.61679315014
15481,4555.94173478091
18905,6119.636581725
25753,8956.42294070928
18049,6340.83137938892
37737,8409.50007949811
31745,6156.20974339139
12057,8159.02760163198
40306,5306.83138714865
21474,4639.6237494271
33458,4914.22819646831
20618,4594.21018286776
13770,6164.98872335793
9490,3826.89960436393
23186,5981.65655034502
34314,5218.76844458394
5210,4824.96380940833
3498,4362.11439005587
32602,4872.49984364385
15482,4773.72769527459
930,5697.74193989563
36882,5693.39580296699
22330,4783.01682414944
10346,4984.80392120592
8634,4818.72699161762
26610,7918.8764892292
38594,7422.92511972615
28322,5249.71320027565
7778,4462.37203300922
30890,4562.71758345739
39450,4705.43958109177
12914,6021.35536768361
27466,4944.43329906555
2642,7517.19418438573
4354,5074.14902447643
14626,8722.22923849333
24042,6002.70687531519
6922,4485.75499926008
30034,4283.98820067184
19762,4058.7706450925
11202,5853.15374796271
24898,5950.03491858681
1786,6158.21241173297
17194,5356.44103974686
16338,5289.9362597414
35170,6018.58770160256
12058,5974.32946575236
25754,6208.05317036765
36026,5692.10889643744
18050,4674.28585651619
37738,5748.7620902357
31746,4387.82989636853
74,5588.28048161671
6066,4554.61644685433
29178,5070.54931246415
18906,4393.66419234046
40307,5848.72813747153
23187,5886.84857600753
30891,4473.81139039013
14627,8073.33390240939
3499,5200.67016593593
33459,5235.08675927781
28323,5889.93768556913
20619,4592.29112143932
8635,5005.74526899417
36883,6172.71445241944
21475,5226.63954858881
24043,5958.32101635441
38595,7669.46298432252
15483,5566.77135652768
2643,7941.48456202403
18907,4484.80946134082
27467,5376.40936016933
1787,6707.07046495417
19763,4154.66485160615
7779,4489.24794303871
4355,5860.4664009241
22331,5521.78328183281
39451,5294.40875440296
29179,4962.18434269766
75,5734.08534083455
34315,5783.64319342515
11203,6157.89523023515
26611,8281.19230694411
12915,6292.01896702255
9491,4595.05605115873
35171,6001.57331729409
17195,5085.92395843306
6067,4508.88196528004
18051,4602.14027735391
10347,5747.28724470512
30035,4207.67032111563
36027,5969.47630014844
6923,4576.41738475674
5211,4669.39276617745
32603,5066.72499949092
24899,6108.22404210289
16339,5976.17607094029
931,6068.82661575191
31747,4535.92110827763
13771,6071.81428788051
25755,6524.60059796839
12059,5953.50924606614
37739,6334.1336884308
11204,8095.42538482746
22332,7820.21225232061
40308,8546.30604173151
23188,7926.67500446383
28324,8445.83269924916
15484,9493.70190012044
14628,10530.7804227038
4356,8098.77714559533
21476,8871.59895731064
20620,6708.70197852887
24900,8213.88758491067
17196,7408.76446874091
25756,8587.93002265218
2644,10408.0913911382
1788,8509.15979609275
33460,9164.98635121202
26612,10663.1603467273
19764,5955.24149005651
3500,8521.70000814512
36028,7851.47510177334
9492,7730.18350118731
39452,9234.05732723821
27468,9064.27499870994
38596,10633.9409691884
24044,8072.7641014356
35172,8239.6322694122
10348,7919.08042239026
13772,8521.64311317429
5212,7017.12075833531
6924,6790.163829005
8636,7608.90003402619
34316,8236.01797774801
7780,6712.40794760015
32604,7645.46311308478
6068,6917.51958059841
12916,8340.85831672371
29180,7673.1506927692
12060,8043.26651021449
16340,7992.49558523437
76,7618.52938884816
18908,6408.10729799264
30892,6927.08671227299
932,7719.56626032821
18052,6765.26834569181
31748,7006.27978459934
30036,6539.57233096958
36884,8002.37371667783
37740,8226.02407984975
11205,8015.5660984445
23189,8055.68875736393
38597,10271.4296958049
33461,6212.83359120588
17197,7605.88882296794
28325,7663.52540328478
4357,7037.13454368252
24901,8225.63963965557
1789,8836.22414884345
3501,6045.34135520857
34317,7447.51923116572
21477,6328.33635452652
18909,6302.59647145398
2645,10240.5875595786
15485,7515.31590297247
5213,6805.42028251357
27469,6438.07190262618
19765,5941.82835205207
40309,7879.18715806815
8637,7055.21324028902
24045,8037.10089953679
9493,5333.04590421207
22333,7226.26059248867
39453,6576.57185083203
26613,10514.2210387175
36029,7934.11794952516
6069,6439.84068943954
35173,8207.51291710534
20621,6395.44312157069
13773,8650.80412535029
10349,6999.70045247706
6925,6616.93559951408
31749,6472.91032931113
29181,7221.96098139896
77,7638.2472068974
32605,7022.80541766002
16341,8346.01501951765
14629,11804.0838566302
7781,6596.55611994254
25757,8801.25899829431
933,7954.9028259338
30893,6311.40958841988
30037,5905.57091444785
36885,8038.6418590307
12917,8461.62015722681
12061,8122.70444899955
18053,6545.95648477272
37741,8361.73554341571
40310,6173.29736351452
20622,5116.46669872026
28326,5587.01733065282
34318,5593.61871281953
18910,4930.4173918134
1790,8718.28686688976
2646,10406.3444063265
3502,4756.5281708466
27470,4919.24641017715
36030,7620.15000170373
23190,7197.603599019
33462,4562.82639226065
5214,5342.38352045196
13774,9694.34737834787
35174,7278.07682298493
8638,6157.93047181717
21478,4474.90400701036
26614,11352.3795545024
6926,5495.33306499018
19766,4627.46917458898
22334,5059.95371851218
24902,7901.29757725426
78,6945.67104532725
6070,5307.73755219321
934,7526.11166532238
29182,5659.3557766251
36886,8149.51575305761
16342,6498.05015962907
31750,5299.36521607426
14630,13142.5879216786
24046,7716.93078999019
30038,4886.39308825632
32606,6026.91751259237
38598,11217.9258268232
11206,7446.09157224433
7782,5531.73621570328
4358,5488.85812624462
25758,8985.77156793483
9494,4325.64264537523
37742,8893.15132478186
30894,5500.12083181559
15486,6841.58712050221
10350,5661.01864669713
12062,7892.17648495231
39454,5205.63323137346
18054,4991.3175388829
12918,8695.96380391365
17198,6706.3604006266
40311,3502.13371049085
22335,3345.68158955696
34319,3529.83809561839
20623,4382.65128726257
23191,5014.06510840435
3503,2955.49515668993
30039,3774.32345190797
27471,3075.55182821347
1791,5927.38242017075
21479,3028.99839122282
28327,3548.03440602348
36031,5263.21564922892
37743,5550.86989522114
8639,4992.02698499437
15487,3107.56316488085
36887,5434.11266333239
19767,3817.42352269067
9495,2679.88387959828
79,5178.10343148886
4359,3380.32624786701
935,5451.56697641553
25759,5541.21023049953
33463,3098.94235129947
24047,5134.68340265003
16343,3719.77876418606
26615,7295.7027074566
5215,4099.94057086733
24903,5290.70832806027
12919,5269.3138802681
7783,4163.72655359811
13775,5104.70871064181
35175,5373.39476672977
6927,4240.10495479602
2647,7394.38397657877
18055,4178.46408812072
14631,7243.08394248067
11207,5320.07473685805
31751,4307.35279685995
29183,4333.61356010022
38599,7012.87198899372
6071,4199.37416166219
30895,4213.56656026387
39455,2957.66981641359
32607,4933.89410875959
12063,4991.7508127798
10351,3414.85390123379
17199,4538.03738006927
18911,4098.31393349003
8640,7479.33947947359
1792,8184.897008564
28328,7392.88893671187
2648,9464.27405122625
40312,8083.02667392376
38600,9466.53101745699
34320,7137.09612230537
36032,7176.41474836148
23192,6989.20636702216
27472,7377.01223706166
9496,6378.13004330642
24904,7114.96554355261
21480,7052.05116421676
25760,7819.16061964371
22336,6755.17722049789
20624,6373.72702809681
24048,7111.34935756371
3504,7222.73940716034
5216,6896.66834921478
30040,6048.54823504112
39456,7887.97724637815
30896,6499.74242769371
7784,6762.64900938355
13776,8530.05956598262
936,7269.38385649414
4360,7334.85250268995
16344,7398.95559548745
12064,7727.18325981581
14632,9421.47580212923
31752,6629.70947190547
17200,7087.29062191972
18912,6303.7327621085
80,6975.19436537336
11208,7401.81429229627
33464,7182.70113272312
15488,7728.00876292903
37744,7865.81406806731
35176,7207.90865306026
10352,7173.45151155164
29184,6915.48109450981
12920,7991.260723614
6928,6666.14425407954
26616,9300.33952688734
19768,5808.58801884186
36888,7292.20333182859
6072,6618.17905329279
32608,7119.30331950875
18056,6409.75169098329
3505,8127.29993771208
23193,11868.045501071
30897,10068.5839174038
20625,9915.68444522738
40313,13316.8624944127
27473,8360.99387097875
21481,8104.16294635188
2649,15792.8597213472
9497,7168.36963924618
8641,11547.5458094211
34321,12345.9755827842
31753,10140.6429302115
22337,11965.9507157266
24905,11795.3957208104
39457,8668.8679008843
28329,12767.7343051832
26617,16185.312135051
937,11500.8439146983
32609,11420.6016021649
33465,8193.21534607986
18057,10064.8874011901
14633,16722.8681549566
10353,11922.8092507055
6929,10204.2500487359
37745,12638.2573495985
30041,9461.47616031379
5217,11089.6009114118
17201,11669.8445335564
12921,12905.6378097714
35177,12209.0204892943
36889,11773.8717851453
13777,13517.6380401735
1793,12998.5817449847
6073,10131.2366099367
24049,11592.8339933343
4361,12039.7657123155
16345,12486.9675836764
29185,12019.6070294847
15489,8612.78477307628
19769,8963.44759930793
38601,16342.06727903
11209,12330.8892653431
18913,9760.39505507509
7785,10119.2327988027
12065,12089.0939686156
81,11059.4978989713
25761,12941.4689298638
36033,11493.8806999747
3506,3133.68331497252
22338,5140.92695294219
40314,5787.41230344907
8642,6567.51380889129
938,6847.96560238742
39458,3524.65630649392
24050,6687.93784480577
12922,7884.59239099911
23194,6628.01498045521
9498,2777.91479564625
11210,6765.05540610337
27474,3390.32785696119
21482,3349.47541168641
35178,6800.00885058172
13778,8377.27792845262
16346,5927.72730871162
6930,5894.99608846286
2650,8808.06116076011
14634,9822.23558598675
5218,5878.06751470937
17202,6202.11683119798
28330,5544.20261041076
30898,5682.72924789754
36890,6812.34982002227
20626,5464.82740618861
1794,7466.42418243493
33466,3313.35418086806
10354,5198.95404714956
4362,5223.21067328808
29186,6010.96310935209
37746,7227.46687238659
34322,5410.74476912926
19770,5134.04183494088
26618,8856.9049300292
24906,6772.53165972196
15490,3662.56856918371
7786,6003.30236527491
12066,7187.88914502157
6074,5833.80178085845
38602,8983.44927521528
25762,7236.76542511496
30042,5061.09290107603
36034,6661.75848110963
32610,6504.18285077108
82,6494.36340928096
18058,5669.42144301806
18914,5543.50988411582
31754,5853.99125127524
24907,5494.67264899825
7787,4443.41094523002
10355,2974.90624044025
21483,2561.65163968114
20627,4979.10138507009
23195,4772.96731545308
15491,2651.311537767
22339,3214.27553180597
14635,7433.32584836126
24051,5382.79788205168
2651,5972.23277897862
12067,4957.75125771434
26619,7141.113629635
3507,2143.29188108246
28331,3431.12194068237
17203,5073.34080227914
30899,4943.44296836505
36891,5634.94421662577
27475,2490.42601725772
40315,3715.9519977981
9499,1949.10553587945
16347,3559.20767462999
29187,4783.03051135094
18059,5040.76622749459
34323,3504.29924947588
5219,3891.02369791383
11211,4388.27358331543
38603,7195.94243086153
33467,2413.27667172308
39459,2485.73425868602
13779,5858.38731579489
1795,4996.8910704439
8643,4757.14072315512
6075,4143.55911651592
4363,2870.40940329662
25763,5754.69819163435
939,4689.24191398899
6931,4268.36551890114
30043,4442.93201821191
19771,4486.94897203517
36035,5514.74587515776
32611,5708.74703921415
31755,5003.21048973435
12923,5649.6313004425
37747,5835.44353946574
83,4354.90519562637
35179,5115.08573285772
18915,4868.53229670975
15492,4879.30887496081
23196,7204.09406483696
26620,9246.21931553741
40316,6913.53552743763
22340,5968.33763076304
14636,10293.7115936969
29188,6375.66057474799
3508,5189.46610871302
2652,8997.57225264713
5220,5936.87700094478
8644,5502.5294003771
20628,5222.98647929938
28332,6488.75984034011
30900,5360.06983843801
7788,5343.4333681845
18060,5239.98769602011
21484,4795.02183304375
27476,5006.66211537079
4364,6336.1519223777
11212,7385.79866829542
24908,7027.04009692808
17204,6038.55253803706
30044,5163.72572183147
36892,7002.2379397602
1796,7471.85273053572
33468,5302.67715890423
39460,5316.73671571982
25764,7418.8127752245
19772,4653.97613232497
38604,9224.70877647686
35180,7388.41972446324
6932,5466.39662978911
9500,4400.91234641748
940,6816.08053044565
6076,5499.41262992308
24052,7012.59774742272
16348,6262.72805486487
36036,6939.6450363202
34324,6653.71904262497
13780,7253.91764994061
32612,6027.2681916694
31756,5344.32539116544
12924,7133.25777038743
18916,5076.06120012764
84,6811.18682799591
12068,7164.82882167466
10356,6225.5043717216
37748,7188.01255154171
2653,7450.92967320769
22341,5399.43843124066
15493,5976.51809748387
4365,5805.18163812446
3509,5709.06831735988
24909,5937.28473659998
23197,5780.80280819265
28333,5821.6837706481
7789,5849.82167182476
21485,5671.43888708435
29189,5925.65262628911
40317,6270.64203906788
25765,6262.32783936087
26621,7448.44984275045
20629,5654.08425405059
8645,6510.22197477664
5221,5877.64141975839
941,6003.37107945554
38605,7444.52217354283
27477,5849.1521367336
9501,5110.88656958409
19773,5099.9002232834
1797,6498.1121396968
17205,6023.44631567818
30045,5199.18216903384
30901,5624.18865752076
34325,5609.797786908
33469,5697.67128866388
11213,6010.9401755766
6077,5669.32410461824
36893,6045.46244747076
13781,6650.6544205713
35181,5894.47318566812
16349,5775.13723821201
36037,5886.63520645506
85,5719.87159540631
14637,7349.22237957109
18917,5523.19500123309
31757,5771.71743910112
39461,6262.71013422079
12925,6526.68573575745
32613,6284.44964182902
37749,6258.76883866891
6933,5757.36100225059
12069,6276.53619440378
24053,5905.261110599
10357,5672.95920504166
18061,5568.16801973598
27478,3640.08503431982
26622,7823.14414518877
24910,5968.00745726349
3510,3435.10764819016
1798,6385.79391141333
2654,7791.75626933994
40318,6927.08010513778
9502,3153.9814638141
5222,5696.43775063621
34326,6744.76660703614
28334,6915.79771313481
19774,4492.41362946835
30902,5351.05348759364
36894,6202.42445799227
21486,3395.42882366025
20630,4937.50043766957
7790,5402.08631351511
6078,5263.04496018936
36038,5958.59381866534
8646,6019.35700806623
22342,6194.94517147469
30046,4866.30835367156
39462,3983.49517216867
12926,6585.25294168709
18918,4922.65420873626
23198,6013.93377264125
10358,6499.81062355341
33470,3711.67239132731
13782,6521.06050216999
35182,6442.90036318927
11214,6528.27337678552
14638,8084.54559373851
38606,7872.29128581482
24054,5822.2724124606
32614,5981.39980808883
17206,5752.23413059646
16350,6716.35298758682
6934,5437.04203242651
37750,6369.48500955272
31758,5432.55270570718
12070,6225.58156694503
15494,3615.71770326098
942,5800.9140212087
86,5512.67373576321
25766,6271.45552195605
29190,6137.9398354914
18062,5146.21588526693
4366,6545.70049954309
24911,7828.84695007258
14639,10066.8267027936
40319,9685.42889614686
27479,6091.80458180958
1799,8210.30024650736
28335,9749.58376573149
3511,6213.34324582672
20631,6444.26478248346
23199,8113.87724843817
9503,5109.11235027645
2655,9692.95130209985
22343,9279.09249540386
35183,8221.1845825449
10359,9203.80129592496
24055,7633.47679021191
30903,6559.37536506842
8647,7400.85421171379
5223,7401.72957429472
11215,8148.73072417419
33471,5800.99701884817
36895,7805.97129577852
13783,8010.65938665632
32615,7341.76081943536
16351,9735.59898779965
36039,7549.22567975263
26623,9998.25744062176
25767,8260.46100175608
38607,9859.3096329194
17207,7369.7052244137
39463,6065.51641790116
18919,6157.48409334458
12071,7620.09912520842
7791,6548.92289712625
21487,5676.72658719676
15495,5809.05897659508
87,7362.3843816202
31759,6629.88020961136
30047,6109.94884371488
34327,9576.58752380752
12927,8020.87361871837
29191,8069.12294502753
19775,5770.37980805745
943,7589.97462317248
4367,9415.9959525779
18063,6189.54087364024
37751,7925.29912742452
6935,6641.74141962966
6079,6460.54328267364
5224,3390.89065833131
15496,2549.07920819429
1800,4511.97971887985
23200,4001.66585293449
8648,3898.97861541957
2656,5311.97681308212
3512,2155.8292072975
20632,3356.92224593213
30904,3321.84867374956
30048,2829.09961103363
28336,2221.57319046249
11216,4127.30652129243
21488,2317.59867256119
36896,3947.27664230574
4368,2203.24985576887
27480,2253.38729791315
24056,4107.3154460195
22344,2102.78334505433
6936,3361.35083100747
25768,4470.90615775266
26624,5511.85876739903
17208,3742.12964992669
34328,2144.85684329243
12928,4797.79895938384
33472,2235.76032273435
40320,2385.09260697362
24912,4150.46999350658
18064,3289.93978379021
35184,3900.89825137444
29192,3370.87503363901
14640,5495.33830670436
16352,2387.22347758215
88,3925.35174780258
18920,3243.34614653128
19776,2992.07038224212
39464,2404.70729226242
38608,5251.3108263126
32616,3684.16457748654
944,4059.05328895758
13784,5054.61360058935
9504,1941.95022880213
6080,3286.80279511209
12072,4325.50648265493
10360,2159.82949361698
31760,3223.01414835809
37752,4340.24926474035
36040,3894.67403241904
7792,3403.03298219923
21489,5400.23678045654
5225,6708.88114929359
27481,5505.46413579016
23201,8462.69361290785
40321,8394.33025481086
34329,7682.60487631678
33473,5539.42931548009
2657,12590.8787631973
35185,8656.60652557297
22345,7356.17229404399
24057,8442.99762948794
30049,5894.9904656055
3513,5232.46581669112
11217,8401.63527781349
17209,7420.54661856773
39465,5730.32362538152
15497,6139.06401186589
1801,9348.63990896415
20633,6357.43074780291
9505,4688.66940963646
4369,7318.03938927607
12073,8768.16314478008
14641,14268.6246236729
10361,7341.94989213452
16353,8458.68297466772
25769,9282.00466338937
8649,7372.01821125039
36041,8338.17777229316
6081,6371.43550119662
12929,9671.54535681123
7793,6429.90371298406
945,8346.54041808605
29193,7254.24976131624
24913,8598.33894814945
30905,6269.14694132091
18065,6366.05335128486
31761,6323.479138182
32617,7368.62982727563
38609,12819.5313539262
89,7976.60180678917
26625,12797.0785260419
37753,9168.85084931356
13785,10606.3897439358
28337,7900.93584705815
36897,8527.10676269727
6937,6439.6748450375
18921,6108.70763667725
19777,5556.87200491476
24058,6075.27858486089
21490,3417.69572048518
27482,3401.2382301292
20634,5019.14216243092
14642,9193.3434091687
8650,6074.79763625734
2658,8286.15405945755
17210,5262.39237666082
5226,5139.50506970838
40322,5052.92638909322
25770,6854.44155953625
946,6538.38106248202
32618,5857.53800938014
12930,7456.88747984701
6082,5208.3053194326
33474,3307.38246703567
29194,5259.17080409432
1802,7141.84928255532
3514,3109.75771122623
6938,5451.43697863813
11218,6045.64697367652
34330,4838.92924232282
19778,4660.18645631184
23202,5793.42146349461
28338,4932.36009937642
9506,2862.19095771647
30906,5152.57175146564
36898,6514.84975952176
12074,6535.96177148084
4370,4606.64212138187
10362,4629.47358816922
22346,4608.82655143016
13786,7949.36599514118
90,5909.17709964293
36042,6153.85553248276
31762,5202.83348052852
35186,6011.21538665662
26626,8317.18483231772
24914,6375.48422072166
39466,3306.85560405409
30050,4508.44328883924
18066,4888.20654632432
37754,6877.18518617117
16354,5172.24394442118
18922,5043.16609175446
15498,3481.95984375923
38610,8411.77831733471
7794,5579.90744421618
3515,5696.12261634879
17211,6152.99861190563
10363,5562.27573752818
2659,9950.54840446447
24059,7004.66944793792
19779,4904.56265683339
32619,6207.51434502585
6083,5718.32234429861
34331,5058.95473129413
1803,8271.14359944912
29195,5981.56526294715
8651,6120.51804637117
21491,4767.19329414435
14643,12044.5435751181
30051,5006.99642404155
38611,10224.0261296727
23203,6970.36594645957
11219,7341.02558299519
20635,5687.39272691581
30907,5387.65206740078
36899,7078.87276308047
9507,5121.8086387432
4371,5708.28965744974
91,6966.24514900311
22347,4750.15776863151
40323,5699.87819452114
5227,6019.74743999591
24915,7076.13202522634
36043,6817.10130697709
12931,7277.81303675741
947,7196.1620674658
35187,6987.77324219122
39467,5565.59269670208
13787,7893.05725389301
33475,5106.91492718499
6939,5688.9715843345
25771,7870.33930334898
16355,5400.15436475261
27483,3620.5152297653
28339,3922.52569741849
7795,5658.26545819212
31763,5502.93355546325
37755,7809.44158037425
18067,5406.09151093774
12075,7280.22217647303
26627,9664.30686704666
15499,5966.34548186271
18923,5257.96698431483
20636,8993.19664613054
24060,9203.52039196856
33476,4519.67305725381
22348,7546.50439779142
40324,9233.61697588791
11220,7105.22706708692
10364,6841.22169668287
38612,13007.4985087527
27484,4415.59195480062
28340,8235.82159427686
8652,7697.37695859395
1804,7883.89303532833
32620,10642.3420852991
21492,4494.8997638235
12076,7555.60077350716
7796,6958.94668783884
29196,8833.94050102323
2660,9566.10754536814
14644,12627.5822509151
17212,9325.87706023596
30052,8071.10112856699
12932,8949.08796879928
23204,8571.24471597623
34332,8651.56325096331
948,7471.81709728208
30908,9111.07145250807
24916,9909.7186921479
15500,4643.65283323214
4372,6532.54012851973
35188,9544.62665340677
9508,3199.38325367143
18068,8880.0645631298
6940,6875.11923870468
16356,8300.51878951241
36044,9483.32166165668
3516,3299.17987659555
36900,10061.7680216887
5228,6471.0090159444
39468,4736.90482070384
13788,9029.57012283718
19780,7904.27494421295
37756,10418.867633645
92,6665.21600920492
18924,8801.27578728699
26628,12514.9623131315
6084,6392.22916418814
25772,9893.82441176761
31764,9060.09162941088
32621,4449.85816826627
24061,4424.89338620264
4373,2680.36202328132
22349,2473.84816630094
28341,2734.35820575885
23205,5009.61913322777
8653,4571.92762709416
20637,3993.08627197071
27485,2866.38405663833
1805,5135.08013729126
30909,4122.31341425004
21493,2821.39504504695
10365,2669.03229835552
2661,5373.50752720229
40325,3140.20713215259
3517,2726.63321002868
38613,5487.11496932986
30053,3625.33641180109
19781,3766.21320829487
13789,6006.6645557115
36901,4519.08245461587
949,4420.40466801627
24917,4550.30866704667
36045,4317.20041850437
14645,6832.84840194198
29197,4666.99711071539
9509,2548.27193024599
39469,3116.20200699747
18925,3956.58052036035
34333,2697.70545867382
16357,3140.13523644982
35189,4994.12734586234
17213,5449.37302928137
12933,5295.81286702499
5229,4526.90017142348
25773,5128.04631980439
93,4137.73713667533
7797,4266.92442135068
33477,2849.96514894009
15501,3565.59992540667
26629,5559.13573650884
31765,4150.10180885563
12077,4719.18967571802
18069,3825.22435963042
37757,5032.89653933847
11221,5254.70802238193
6941,4106.50058389762
6085,3840.95448272472
22350,4026.50119984373
2662,7958.89476803379
8654,4612.62649677641
28342,4380.47792686812
4374,4370.15249617856
23206,5962.74422665749
32622,4584.7059781818
24062,6024.72192056445
34334,4358.63718862578
1806,6609.47978070661
27486,4711.43093105999
3518,4646.30242138391
36902,6020.29293876529
9510,4253.22983215838
36046,5982.75210777526
30910,4195.54237046945
7798,4307.93628105528
21494,4573.97343279903
24918,6028.79187040105
40326,4643.55538555986
16358,4877.59642058845
18926,4118.26906425074
35190,5966.49913825229
10366,4292.14440072442
950,5918.37719537523
39470,5191.54057911112
13790,7099.44861436247
19782,3741.26230686459
29198,4648.49235160018
20638,4168.12962585403
33478,4944.76345337597
15502,5875.74679257764
25774,6440.17853383857
31766,4126.09802082306
14646,9098.22807847468
94,5897.83069109655
38614,8091.36497168194
11222,6149.34336668394
5230,4594.42492224767
12934,6550.94082522533
30054,3752.70380891248
37758,6391.88164130199
12078,6264.58013116138
26630,7944.58315459801
17214,5322.93756549125
6942,4404.52830080285
18070,4300.4884153289
6086,4373.43863160621
35191,5443.88163752357
1807,6129.40983435819
23207,5447.27348993501
27487,5165.00650184379
8655,4269.31837592968
26631,7597.34782694584
21495,5078.39067041119
3519,4984.68029707678
40327,5096.56906216008
24063,5311.20164165883
13791,5576.70429819508
2663,7642.78004126974
36047,5149.63352162521
22351,4637.40703154836
34335,4755.64351228448
24919,5529.55220550903
30911,3810.45271713721
36903,5465.92216584478
11223,5506.51451064263
15503,5895.47967425684
9511,4495.56868294577
4375,4897.23255008866
7799,3749.17577435708
19783,3386.90777549325
30055,3561.70407924193
16359,5324.7047599985
14647,9156.71201479142
29199,4237.29082437265
28343,4954.8957438444
951,5590.47701864924
39471,5362.98999349244
37759,5717.22066750969
12935,5393.64235170349
32623,4185.05389794589
20639,3743.83636822593
5231,4029.36754898441
38615,7708.26511632119
10367,4629.7959647433
31767,3825.26084952342
6087,3681.41730463041
33479,5139.35309855741
18927,3620.38398979303
95,5232.93998525425
12079,5287.52490264947
17215,4314.65614741516
25775,5871.44971095628
6943,3823.11583505969
18071,3633.27507122881
21496,7144.39740696654
3520,7226.8602607595
4376,7603.41544254114
23208,8129.5870259263
28344,7818.5789261451
16360,7342.76225986365
22352,7005.71178128702
8656,7251.67629576075
40328,8112.91767537518
30912,6521.52079260932
39472,7602.07391578295
34336,7596.7753869256
10368,7573.97090717997
2664,11626.3400166407
20640,6361.3795542035
7800,6772.0859521076
15504,7381.72097070664
29200,7213.62400178503
31768,6510.37100652614
14648,12723.7045240186
27488,7641.38055147329
30056,6263.12829594192
952,8527.74116313063
11224,8513.35676173095
38616,11591.0539945747
36904,8508.8838592583
32624,7095.02819130562
9512,6569.52493226383
13792,9178.67680259853
33480,7567.90513074051
35192,8356.57709904141
6088,6626.42836810446
12080,8616.86846920374
24064,8250.83091594166
96,8160.5685848489
5232,6904.49418086158
6944,6804.50509778889
17216,7162.8404423254
26632,11640.6643387824
24920,8457.12603595759
1808,9489.54663195815
37760,8904.87285466554
18928,6267.52665794303
12936,8880.81839336346
18072,6399.20800533567
19784,5859.79005842245
25776,9056.03975168525
36048,8163.5891332509
40329,7063.91962994873
29201,7988.94396727398
20641,6883.24231496458
23209,8599.79884448493
8657,7789.2744596192
15505,8138.02768221366
9513,6278.28456154028
3521,6878.61531641388
34337,6830.42440910198
21497,7160.83895457631
35193,8829.77078565472
4377,6810.86850166047
2665,11106.9392833777
27489,7337.86140566511
5233,7721.54713604959
16361,7399.03322451816
22353,6475.20746550782
39473,7132.01279124135
953,8753.89089475639
1809,10113.0867201507
13793,9573.6925153741
7801,7203.22833139478
33481,7419.3081176995
6089,7375.21821891337
12081,8701.64709870794
14649,12839.3537729196
30057,6668.5099554278
38617,11614.7359466869
11225,8752.51336623338
17217,8223.70986443687
36049,8698.93358827163
10369,6611.2956525656
28345,7043.23847714766
24921,8909.46041901717
26633,11507.4381811897
6945,7318.52800417721
32625,7778.19770002191
24065,8860.44516344594
18073,7215.37183547794
18929,6952.72347571921
31769,7521.24627438856
12937,8684.88169766342
25777,9719.35356734028
30913,7346.42603402901
36905,8851.26375939186
37761,9441.71594931659
97,8457.11796966387
19785,6588.16175178
3522,4711.35003751606
27490,4826.03168381385
2666,6710.05227604577
5234,4345.33633229379
28346,4254.75965260115
4378,4230.38472410995
23210,4827.09519008276
35194,4903.77676386085
40330,4250.87733599609
